Date,Open,High,Low,Close,Adj Close,Volume
2018-11-28,19.684614,20.115383,19.607693,19.838461,17.761860,12210019
2018-11-29,20.069229,20.253845,19.284615,19.369230,17.341747,15296990
2018-11-30,19.561539,19.676924,19.315384,19.615383,17.562134,10883119
2018-12-03,20.115383,20.269230,19.523075,19.938461,17.851395,20592981
2018-12-04,19.907692,20.223076,19.500000,19.938461,17.851395,17185277
2018-12-05,19.607693,21.338461,19.523075,21.200001,18.980881,44863920
2018-12-06,20.907692,21.230768,20.769230,21.000000,18.801817,21363434
2018-12-07,21.000000,21.738461,20.938461,21.384615,19.146172,25091966
2018-12-10,21.299999,21.299999,20.684614,20.861538,18.677849,12492559
2018-12-11,20.769230,21.207691,20.700001,21.076923,18.870687,11472691
2018-12-12,21.276922,21.961538,21.084616,21.153847,18.939560,25605634
2018-12-13,21.623075,21.969231,21.323076,21.738461,19.462978,27560449
2018-12-14,21.892307,21.992308,21.153847,21.376923,19.139284,28597632
2018-12-17,21.292307,21.953846,21.161537,21.799999,19.518076,18584598
2018-12-18,21.592306,21.761538,19.884615,20.461538,18.319719,31383179
2018-12-19,20.530769,21.038462,20.299999,20.299999,18.175087,23093605
2018-12-20,20.661537,21.046152,20.284615,20.653847,18.491896,18126891
2018-12-21,20.700001,20.700001,19.230768,19.707691,17.644781,24262271
2018-12-24,19.692307,19.961538,19.153847,19.407692,17.376184,17718032
2018-12-25,19.207691,19.530769,18.692307,19.315384,17.293539,13337880
2018-12-26,19.292307,19.446154,18.946154,19.276922,17.259102,12342744
2018-12-27,19.538462,19.707691,19.084616,19.292307,17.272877,15667897
2018-12-28,19.292307,19.576923,19.046152,19.576923,17.527700,13091191
2019-01-02,19.676924,19.769230,19.053846,19.346153,17.321087,11614081
2019-01-03,19.307692,19.592306,19.007692,19.269230,17.252216,12877633
2019-01-04,19.000000,20.138460,18.961538,20.007692,17.913378,17701203
2019-01-07,19.000000,20.630770,18.961538,20.307692,18.181974,15507233
2019-01-08,20.230768,20.384615,19.799999,19.915384,17.830734,11442199
2019-01-09,19.969231,20.453846,19.969231,20.092306,17.989136,10498924
2019-01-10,20.123075,20.307692,19.615383,19.838461,17.761860,10858149
2019-01-11,19.876923,20.230768,19.692307,20.084616,17.982250,8616618
2019-01-14,20.184614,20.223076,20.000000,20.161537,18.051119,5173082
2019-01-15,20.169230,20.530769,19.869230,20.530769,18.381702,10792359
2019-01-16,20.576923,21.192307,20.476923,20.676924,18.512558,14405855
2019-01-17,20.576923,20.576923,19.961538,20.046152,17.947813,12129734
2019-01-18,20.184614,20.430769,19.853846,20.046152,17.947813,13091518
2019-01-21,19.946154,20.192307,19.653847,19.769230,17.699879,13125037
2019-01-22,19.807692,20.276922,19.700001,19.884615,17.803185,9857498
2019-01-23,19.846153,20.123075,19.815384,19.946154,17.858280,5874800
2019-01-24,20.000000,20.084616,19.384615,19.715384,17.651667,9018633
2019-01-25,19.923077,20.584616,19.923077,20.369230,18.237072,23721929
2019-01-28,20.576923,20.738461,20.323076,20.400000,18.264622,11551868
2019-01-29,20.292307,20.961538,20.192307,20.892307,18.705397,16754433
2019-01-30,20.915384,21.507692,20.769230,21.023075,18.822475,18231807
2019-01-31,21.153847,21.461538,20.823076,20.992308,18.794928,11976344
2019-02-01,21.653847,21.953846,21.023075,21.446154,19.201269,19475787
2019-02-11,21.446154,21.846153,21.092306,21.792307,19.511189,16839947
2019-02-12,21.746153,22.384615,21.523075,22.246153,19.917526,21872354
2019-02-13,22.230768,22.923077,22.076923,22.761538,20.378965,25229259
2019-02-14,22.700001,23.576923,22.361538,22.623075,20.254995,25506395
2019-02-15,22.615383,22.761538,22.038462,22.176924,19.855545,19889378
2019-02-18,22.323076,22.807692,22.184614,22.692307,20.316980,24607720
2019-02-19,22.692307,23.161537,22.369230,22.546152,20.186125,21271298
2019-02-20,22.830769,23.400000,22.592306,23.115383,20.695770,22886565
2019-02-21,23.138460,23.807692,23.007692,23.207691,20.778416,25863542
2019-02-22,23.307692,23.507692,22.907692,23.361538,20.916159,19010903
2019-02-25,23.538462,24.484615,22.961538,24.384615,21.832146,38013028
2019-02-26,24.307692,25.307692,24.253845,24.292307,21.749500,32025945
2019-02-27,24.000000,24.992308,24.000000,24.276922,21.735725,21979204
2019-02-28,24.161537,24.715384,24.084616,24.323076,21.777048,15309401
2019-03-01,24.423077,24.561539,23.538462,23.876923,21.377596,27619628
2019-03-04,23.846153,25.292307,23.830769,24.346153,21.797710,54446672
2019-03-05,24.576923,25.430769,24.438461,25.230768,22.589727,33956374
2019-03-06,25.230768,25.230768,24.423077,24.761538,22.169613,32106456
2019-03-07,24.561539,24.569229,23.246153,23.607693,21.136547,47563051
2019-03-08,23.115383,23.138460,21.969231,22.107693,19.793560,46649918
2019-03-11,21.984615,22.561539,21.376923,22.484615,20.131029,48116344
2019-03-12,22.692307,23.015385,22.153847,22.376923,20.034609,39169525
2019-03-13,22.461538,23.338461,22.146152,23.084616,20.668224,40003368
2019-03-14,22.961538,23.600000,22.676924,22.907692,20.509821,23537770
2019-03-15,22.938461,24.169230,22.938461,23.630770,21.157209,35683845
2019-03-18,23.653847,24.400000,23.653847,24.253845,21.715063,34742080
2019-03-19,24.500000,25.361538,24.353846,24.492308,21.928566,38056613
2019-03-20,24.584616,24.584616,23.653847,24.423077,21.866581,29814792
2019-03-21,24.476923,25.230768,24.200001,24.338461,21.790821,26408647
2019-03-22,24.338461,24.338461,23.861538,24.053846,21.535999,15096910
2019-03-25,23.500000,23.861538,23.307692,23.307692,20.867950,25163114
2019-03-26,23.623075,23.715384,23.115383,23.415384,20.964369,15462184
2019-03-27,23.369230,23.476923,22.869230,23.038462,20.626900,22239682
2019-03-28,23.046152,23.161537,22.484615,22.553846,20.193014,22477460
2019-03-29,22.807692,23.969231,22.623075,23.861538,21.363821,32791761
2019-04-01,24.076923,24.969231,24.076923,24.723076,22.135178,35544350
2019-04-02,24.723076,24.953846,24.384615,24.492308,21.928566,18467109
2019-04-03,24.492308,24.738461,24.215384,24.661537,22.080080,23681187
2019-04-04,24.753845,24.969231,24.169230,24.446154,21.887241,29565034
2019-04-08,24.484615,24.653847,23.661537,24.153847,21.625532,32243906
2019-04-09,24.523075,26.538462,24.523075,26.261538,23.512600,70008888
2019-04-10,26.153847,27.076923,25.838461,26.546152,23.767424,48167791
2019-04-11,26.600000,26.600000,25.538462,25.684614,22.996067,31253679
2019-04-12,25.676924,26.000000,24.984615,25.015385,22.396889,19533439
2019-04-15,25.615383,26.415384,25.353846,25.353846,22.699921,32911407
2019-04-16,25.061539,25.538462,24.299999,25.538462,22.865213,32821464
2019-04-17,25.400000,25.430769,24.992308,25.230768,22.589727,21330258
2019-04-18,25.215384,25.215384,24.615383,24.876923,22.272921,15432340
2019-04-19,25.015385,26.069229,24.923077,25.915384,23.202681,26714805
2019-04-22,25.961538,25.961538,24.299999,24.538462,21.969889,49113314
2019-04-23,24.423077,24.900000,24.392307,24.561539,21.990549,17690721
2019-04-24,24.369230,24.715384,23.846153,24.353846,21.804598,19120748
2019-04-25,24.353846,24.538462,23.884615,24.015385,21.501564,14651965
2019-04-26,23.984615,24.484615,23.461538,23.523075,21.060787,22007434
2019-05-06,23.461538,23.461538,22.123075,22.461538,20.110367,27509147
2019-05-07,22.707691,23.176924,22.500000,22.923077,20.523594,18939325
2019-05-08,22.538462,23.169230,22.315384,22.846153,20.454723,13976612
2019-05-09,22.769230,23.192307,21.984615,22.230768,19.903753,18850135
2019-05-10,22.323076,23.076923,21.992308,22.876923,20.482271,15742686
2019-05-13,22.530769,23.561539,22.346153,23.138460,20.716433,19170626
2019-05-14,22.907692,23.776922,22.807692,23.061539,20.647562,16066611
2019-05-15,23.307692,23.446154,23.100000,23.299999,20.861063,11397456
2019-05-16,23.330769,24.238461,23.123075,24.123075,21.597982,22818270
2019-05-17,24.238461,24.323076,23.600000,23.623075,21.150320,15895321
2019-05-20,23.538462,23.915384,22.853846,23.076923,20.661337,16458171
2019-05-21,23.169230,23.569229,23.069229,23.238461,20.805965,10443765
2019-05-22,23.307692,23.323076,22.784615,22.823076,20.434061,9149041
2019-05-23,22.700001,22.700001,22.038462,22.361538,20.020834,11576949
2019-05-24,22.307692,22.607693,22.000000,22.153847,19.834885,7833909
2019-05-27,22.269230,22.715384,21.838461,22.584616,20.220562,9794203
2019-05-28,22.561539,23.176924,22.407692,23.038462,20.626900,17621679
2019-05-29,22.846153,23.023075,22.707691,22.723076,20.344528,6934105
2019-05-30,22.723076,22.900000,22.400000,22.730768,20.351416,7010812
2019-05-31,22.923077,23.046152,22.700001,22.792307,20.406511,6444015
2019-06-03,22.907692,23.138460,22.546152,22.615383,20.248110,8896576
2019-06-04,22.769230,22.792307,22.230768,22.369230,20.027721,7257853
2019-06-05,22.569229,23.107693,22.507692,22.776922,20.392738,14311315
2019-06-06,22.684614,22.738461,22.492308,22.538462,20.179237,6590140
2019-06-10,22.530769,23.161537,22.530769,22.846153,20.454723,12154309
2019-06-11,23.138460,23.623075,23.030769,23.538462,21.074564,17369549
2019-06-12,23.469231,23.515385,23.207691,23.292307,20.854174,8139778
2019-06-13,23.307692,23.369230,22.884615,23.000000,20.592464,10242975
2019-06-14,23.046152,23.392307,22.946154,23.061539,20.647562,8365904
2019-06-17,23.000000,23.184614,22.753845,23.000000,20.592464,7982923
2019-06-18,22.976923,23.230768,22.961538,23.161537,20.737095,9105678
2019-06-19,23.500000,23.730768,23.000000,23.146152,20.723318,15351299
2019-06-20,23.146152,23.692307,22.846153,23.538462,21.074564,18506988
2019-06-21,23.538462,23.892307,23.369230,23.700001,21.219194,15502614
2019-06-24,23.761538,24.138460,23.715384,23.976923,21.467129,9528931
2019-06-25,24.000000,24.299999,23.607693,24.038462,21.522226,16054331
2019-06-26,23.969231,24.838461,23.869230,24.584616,22.011211,16209944
2019-06-27,24.615383,25.292307,24.607693,25.153847,22.520857,18215910
2019-06-28,25.146152,25.207691,24.753845,25.053846,22.431324,9763776
2019-07-01,25.376923,25.769230,25.084616,25.276922,22.631048,18257395
2019-07-02,25.223076,25.746153,24.776922,25.507692,22.837664,20388374
2019-07-03,25.415384,25.507692,25.123075,25.246153,22.603502,11272072
2019-07-04,25.192307,25.823076,25.192307,25.684614,22.996067,20114153
2019-07-05,25.607693,25.607693,24.884615,25.169230,22.534630,16515445
2019-07-08,25.146152,25.384615,24.307692,24.538462,21.969889,17471675
2019-07-09,24.799999,25.184614,24.392307,24.623075,22.045645,12205826
2019-07-10,24.815384,24.884615,24.230768,24.284615,21.742613,9288553
2019-07-11,24.361538,24.915384,24.346153,24.430769,21.873468,16372869
2019-07-12,23.830769,23.830769,23.230768,23.384615,21.758947,9961143
2019-07-15,23.346153,23.515385,22.730768,23.353846,21.730316,15098569
2019-07-16,23.476923,23.769230,23.423077,23.661537,22.016619,9473162
2019-07-17,23.630770,23.746153,23.361538,23.415384,21.787577,7772237
2019-07-18,23.484615,23.484615,22.992308,23.069229,21.465487,7522846
2019-07-19,23.299999,23.900000,23.223076,23.753845,22.102509,15321666
2019-07-22,23.769230,24.023075,23.407692,23.592306,21.952200,9781119
2019-07-23,23.576923,23.707691,23.146152,23.215384,21.601480,10412534
2019-07-24,23.230768,23.576923,23.092306,23.484615,21.851995,13958993
2019-07-25,23.530769,23.838461,23.415384,23.823076,22.166927,10116061
2019-07-26,23.853846,23.938461,23.700001,23.846153,22.188400,6245259
2019-07-29,23.853846,23.976923,23.438461,23.538462,21.902100,9069472
2019-07-30,23.584616,23.892307,23.492308,23.630770,21.987989,8892286
2019-07-31,23.469231,23.515385,22.276922,22.461538,20.900042,28055251
2019-08-01,22.299999,22.299999,21.776922,22.046152,20.513533,18862101
2019-08-02,21.538462,21.923077,21.446154,21.715384,20.205759,13467994
2019-08-05,21.561539,21.600000,20.799999,20.823076,19.375483,16351250
2019-08-06,20.546152,20.976923,20.469231,20.715384,19.275278,13689308
2019-08-07,20.976923,21.015385,20.600000,20.661537,19.225174,11367163
2019-08-08,20.761538,20.799999,20.507692,20.630770,19.196547,10004449
2019-08-09,20.753845,20.838461,20.238461,20.338461,18.924559,12166588
2019-08-12,20.369230,20.723076,20.030769,20.669230,19.232332,10613236
2019-08-13,20.561539,20.807692,20.200001,20.338461,18.924559,12058974
2019-08-14,20.607693,20.784615,20.115383,20.230768,18.824352,12515383
2019-08-15,19.623075,20.230768,19.623075,20.169230,18.767092,11917987
2019-08-16,20.238461,20.284615,19.907692,20.038462,18.645414,12358954
2019-08-19,20.430769,21.453846,20.430769,21.407692,19.919456,24598265
2019-08-20,21.453846,21.523075,21.000000,21.069229,19.604525,16670942
2019-08-21,21.076923,21.353846,20.969231,21.146152,19.676100,13280595
2019-08-22,21.223076,21.269230,21.046152,21.184614,19.711887,7956920
2019-08-23,21.184614,21.323076,20.953846,21.076923,19.611683,9457782
2019-08-26,20.676924,20.799999,20.507692,20.661537,19.225174,12185628
2019-08-27,20.907692,21.192307,20.784615,21.061539,19.597368,14137129
2019-08-28,21.061539,21.238461,20.923077,21.107693,19.640314,10244796
2019-08-29,21.123075,21.123075,20.269230,20.476923,19.053394,24345805
2019-08-30,20.438461,20.830769,20.438461,20.523075,19.096338,13573506
2019-09-02,20.392307,20.569229,20.238461,20.453846,19.031921,14730972
2019-09-03,20.446154,20.584616,20.299999,20.315384,18.903086,11613921
2019-09-04,20.261538,20.723076,20.200001,20.723076,19.282434,21950341
2019-09-05,20.738461,21.169230,20.723076,20.738461,19.296749,25288084
2019-09-06,20.792307,21.092306,20.630770,21.092306,19.625998,14787195
2019-09-09,21.307692,21.630770,21.230768,21.392307,19.905142,22481943
2019-09-10,21.407692,21.461538,21.184614,21.292307,19.812094,10105340
2019-09-11,21.307692,21.392307,21.123075,21.215384,19.740519,9086568
2019-09-12,21.269230,21.753845,21.269230,21.661537,20.155655,16368513
2019-09-16,21.838461,21.846153,21.484615,21.538462,20.041136,9284167
2019-09-17,21.615383,21.615383,20.876923,20.961538,19.504320,14548097
2019-09-18,20.969231,21.523075,20.930769,21.361538,19.876513,14319184
2019-09-19,21.415384,21.653847,21.261538,21.353846,19.869354,7843253
2019-09-20,21.153847,21.384615,21.061539,21.384615,19.897985,14105943
2019-09-23,21.284615,21.284615,20.661537,20.830769,19.382641,12241139
2019-09-24,20.838461,20.938461,20.738461,20.792307,19.346853,6550324
2019-09-25,20.846153,20.900000,20.538462,20.799999,19.354012,8262052
2019-09-26,20.876923,21.507692,20.815384,20.976923,19.518635,13585128
2019-09-27,20.976923,21.153847,20.792307,21.000000,19.540108,8352134
2019-09-30,20.776922,21.000000,20.738461,20.746153,19.303907,7965804
2019-10-08,20.923077,21.569229,20.823076,21.315384,19.833567,18661591
2019-10-09,21.323076,21.715384,21.153847,21.507692,20.012506,16228127
2019-10-10,21.538462,21.615383,21.330769,21.461538,19.969561,9912532
2019-10-11,21.607693,21.769230,21.346153,21.646152,20.141340,12474894
2019-10-14,21.784615,22.138460,21.784615,21.930769,20.406170,13930480
2019-10-15,21.976923,22.207691,21.753845,21.784615,20.270176,11638003
2019-10-16,21.846153,22.538462,21.846153,22.192307,20.649527,16113853
2019-10-17,22.307692,22.369230,21.853846,21.923077,20.399014,9791711
2019-10-18,22.000000,22.115383,21.446154,21.561539,20.062609,10228852
2019-10-21,21.561539,22.307692,21.561539,22.307692,20.756889,20392096
2019-10-22,22.384615,22.423077,22.092306,22.346153,20.792679,12580956
2019-10-23,22.369230,22.584616,22.169230,22.238461,20.692472,12507869
2019-10-24,22.292307,22.869230,22.092306,22.853846,21.265076,20159891
2019-10-25,23.230768,23.584616,22.823076,23.000000,21.401070,19109364
2019-10-28,22.923077,22.923077,22.430769,22.653847,21.078981,17848697
2019-10-29,22.615383,22.615383,22.307692,22.307692,20.756889,11082234
2019-10-30,22.384615,22.415384,21.961538,22.115383,20.577951,9125554
2019-10-31,22.230768,22.246153,21.769230,21.961538,20.434801,13378652
2019-11-01,21.992308,22.338461,21.746153,22.253845,20.706787,14519245
2019-11-04,22.376923,22.430769,21.961538,22.115383,20.577951,17447812
2019-11-05,22.230768,22.684614,21.969231,22.461538,20.900042,16401504
2019-11-06,22.507692,22.523075,22.100000,22.230768,20.685314,13267939
2019-11-07,22.192307,22.430769,22.153847,22.269230,20.721102,8998356
2019-11-08,22.369230,22.461538,21.976923,22.130770,20.592268,11653318
2019-11-11,22.023075,22.023075,21.546152,21.607693,20.105555,14615893
2019-11-12,21.600000,21.776922,21.600000,21.723076,20.212915,8158792
2019-11-13,21.792307,21.792307,21.484615,21.538462,20.041136,7763306
2019-11-14,21.653847,21.669230,21.261538,21.330769,19.847881,8678127
2019-11-15,21.307692,21.423077,21.115383,21.115383,19.647469,7861722
2019-11-18,21.138460,21.676924,21.007692,21.476923,19.983875,7315415
2019-11-19,21.553846,21.761538,21.307692,21.730768,20.220074,5903255
2019-11-20,21.730768,22.184614,21.615383,21.723076,20.212915,9949728
2019-11-21,21.676924,21.838461,21.615383,21.815384,20.298807,4617488
2019-11-22,21.799999,21.984615,21.507692,21.538462,20.041136,7081402
2019-11-25,21.615383,22.346153,21.615383,22.107693,20.570795,16578417
2019-11-26,22.153847,22.284615,21.938461,22.230768,20.685314,13365627
2019-11-27,22.238461,22.246153,21.715384,21.776922,20.263020,8682611
2019-11-28,22.000000,22.015385,21.384615,21.476923,19.983875,9462056
2019-11-29,21.492308,21.730768,21.384615,21.484615,19.991034,6653653
2019-12-02,21.484615,21.692307,21.423077,21.469231,19.976719,12214144
2019-12-03,21.338461,21.584616,21.253845,21.353846,19.869354,9223581
2019-12-04,21.299999,21.346153,20.723076,20.815384,19.368326,17156389
2019-12-05,20.938461,20.938461,20.353846,20.507692,19.082024,28772274
2019-12-06,20.569229,20.669230,20.400000,20.669230,19.232332,12218919
2019-12-09,20.669230,21.176924,20.630770,21.138460,19.668941,16178072
2019-12-10,21.161537,21.161537,20.830769,20.884615,19.432743,10817626
2019-12-11,21.069229,21.261538,20.853846,21.100000,19.633156,13014648
2019-12-12,21.092306,21.107693,20.807692,20.892307,19.439901,11282722
2019-12-13,21.076923,21.184614,20.892307,21.153847,19.683260,21664905
2019-12-16,21.092306,21.299999,20.869230,21.261538,19.783463,21598691
2019-12-17,21.176924,21.807692,21.153847,21.638460,20.134182,27127051
2019-12-18,21.538462,21.738461,21.430769,21.484615,19.991034,14788320
2019-12-19,21.461538,21.700001,21.423077,21.530769,20.033979,11145286
2019-12-20,21.576923,22.153847,21.546152,21.769230,20.255861,20884410
2019-12-23,21.846153,21.846153,21.230768,21.238461,19.761992,12850132
2019-12-24,21.238461,21.353846,21.092306,21.230768,19.754833,7974982
2019-12-25,21.215384,21.346153,21.107693,21.184614,19.711887,8076498
2019-12-26,21.346153,21.807692,21.346153,21.576923,20.076923,17011543
2019-12-27,21.600000,21.753845,21.515385,21.561539,20.062609,12185163
2019-12-30,21.646152,21.915384,21.469231,21.876923,20.356068,16409558
2019-12-31,21.915384,22.207691,21.807692,22.076923,20.542164,17536612
2020-01-02,22.369230,22.653847,22.153847,22.153847,20.613741,27194203
2020-01-03,22.223076,22.346153,21.861538,21.984615,20.456274,15443968
2020-01-06,21.746153,21.830769,21.507692,21.530769,20.033979,25343613
2020-01-07,21.500000,21.730768,21.500000,21.661537,20.155655,12777936
2020-01-08,21.238461,21.238461,21.238461,21.238461,19.761992,19884161
2020-01-09,21.453846,21.515385,21.307692,21.423077,19.933773,15069394
2020-01-10,21.461538,21.507692,21.115383,21.253845,19.776306,19558271
2020-01-13,21.353846,21.353846,21.353846,21.353846,19.869354,18409404
2020-01-14,21.369230,21.369230,21.369230,21.369230,19.883669,17970435
2020-01-15,21.384615,21.415384,21.100000,21.153847,19.683260,12295558
2020-01-16,21.176924,21.215384,20.976923,21.000000,19.540108,11625814
2020-01-17,21.030769,21.153847,20.915384,21.107693,19.640314,10185076
2020-01-20,21.138460,21.161537,20.830769,20.976923,19.518635,14071753
2020-01-21,20.961538,20.961538,20.700001,20.753845,19.311066,12544764
2020-01-22,20.776922,20.984615,20.646152,20.976923,19.518635,11720445
2020-01-23,20.838461,20.846153,20.215384,20.307692,18.895927,18102258
2020-02-03,18.276922,18.415384,18.276922,18.276922,17.006334,21393973
2020-02-04,17.692307,18.369230,17.600000,17.876923,16.634142,35036970
2020-02-05,17.907692,18.269230,17.700001,18.084616,16.827396,20386063
2020-02-06,18.138460,18.192307,17.823076,18.123075,16.863184,20479321
2020-02-07,18.038462,18.153847,17.853846,18.138460,16.877499,14426231
2020-02-10,18.046152,18.538462,17.930769,18.369230,17.092226,19522174
2020-02-11,18.376923,18.946154,18.315384,18.807692,17.500206,22840418
2020-02-12,18.846153,18.846153,18.615383,18.823076,17.514521,10807150
2020-02-13,18.761538,19.346153,18.761538,19.000000,17.679146,17326050
2020-02-14,19.192307,19.369230,19.084616,19.215384,17.879555,15245582
2020-02-17,19.100000,19.307692,19.100000,19.276922,17.936815,21480522
2020-02-18,19.307692,19.307692,18.861538,18.992308,17.671988,16378207
2020-02-19,18.930769,19.292307,18.930769,19.038462,17.714933,14900666
2020-02-20,19.015385,19.161537,18.892307,19.146152,17.815138,16806705
2020-02-21,19.215384,19.215384,18.992308,19.061539,17.736406,16259096
2020-02-24,18.961538,18.961538,18.476923,18.692307,17.392841,20145024
2020-02-25,18.461538,18.753845,18.261538,18.507692,17.221062,18650634
2020-02-26,18.315384,19.192307,18.246153,18.984615,17.664829,29564307
2020-02-27,18.984615,19.107693,18.623075,18.623075,17.328424,16431711
2020-02-28,18.376923,18.761538,17.984615,18.146152,16.884655,23413315
2020-03-02,18.161537,18.830769,18.161537,18.700001,17.400002,21760273
2020-03-03,18.900000,19.000000,18.553846,18.669230,17.371368,19014073
2020-03-04,18.661537,20.061539,18.584616,19.976923,18.588154,51137931
2020-03-05,20.000000,20.538462,19.623075,20.138460,18.738461,41978332
2020-03-06,19.930769,19.930769,19.492308,19.576923,18.215961,18204942
2020-03-09,19.276922,19.276922,18.692307,18.784615,17.478733,21035942
2020-03-10,18.538462,19.138460,18.500000,19.015385,17.693460,17588169
2020-03-11,19.015385,19.269230,18.900000,19.030769,17.707775,16848260
2020-03-12,18.961538,18.961538,18.346153,18.423077,17.142328,18204153
2020-03-13,17.600000,18.269230,17.061539,18.038462,16.784452,23490554
2020-03-16,18.123075,18.184614,17.315384,17.369230,16.161745,15931636
2020-03-17,17.246153,17.807692,16.984615,17.230768,16.032907,13882550
2020-03-18,17.246153,17.476923,16.861538,16.861538,15.689346,14349988
2020-03-19,16.907692,16.923077,15.876923,16.330769,15.195475,23349885
2020-03-20,16.369230,16.730768,16.223076,16.600000,15.445991,16406639
2020-03-23,16.061539,16.230768,15.523076,15.538461,14.458247,21244373
2020-03-24,15.769230,15.915384,15.492307,15.792307,14.694447,17687150
2020-03-25,16.230768,16.730768,15.984615,16.630770,15.474621,26221421
2020-03-26,16.492308,16.669230,16.307692,16.461538,15.317154,11203062
2020-03-27,16.684614,16.984615,16.530769,16.753845,15.589140,17339913
2020-03-30,16.476923,16.607693,16.230768,16.299999,15.166844,13698705
2020-03-31,16.515385,16.576923,16.046152,16.069229,14.952117,11035277
2020-04-01,16.100000,16.500000,16.100000,16.269230,15.138214,13755176
2020-04-02,16.176924,16.415384,16.115383,16.415384,15.274208,9167046
2020-04-03,16.338461,16.561539,16.253845,16.423077,15.281366,11637793
2020-04-07,16.661537,16.784615,16.553846,16.638460,15.481776,10576582
2020-04-08,16.576923,16.630770,16.392307,16.607693,15.453148,9032255
2020-04-09,16.830769,16.838461,16.553846,16.600000,15.445991,8609125
2020-04-10,16.661537,16.769230,16.376923,16.438461,15.295681,12352492
2020-04-13,16.330769,16.346153,15.923076,16.030769,14.916331,13350240
2020-04-14,16.123075,16.500000,16.076923,16.484615,15.338627,13854170
2020-04-15,16.523075,16.615383,16.323076,16.323076,15.188317,10903306
2020-04-16,16.323076,16.438461,16.246153,16.284615,15.152530,7177398
2020-04-17,16.423077,16.615383,16.323076,16.461538,15.317154,11761007
2020-04-20,16.500000,16.553846,16.169230,16.407692,15.267051,10067307
2020-04-21,16.392307,16.461538,16.123075,16.223076,15.095269,8512492
2020-04-22,16.123075,16.400000,16.038462,16.384615,15.245578,8256731
2020-04-23,16.461538,16.507692,16.307692,16.415384,15.274208,7681642
2020-04-24,16.384615,16.446154,16.023075,16.069229,14.952117,10452161
2020-04-27,16.769230,17.584616,16.715384,17.476923,16.261950,39357295
2020-04-28,17.538462,17.869230,17.261538,17.523075,16.304893,31542912
2020-04-29,17.492308,18.323076,17.400000,18.130770,16.870342,23737321
2020-04-30,18.269230,18.592306,18.084616,18.415384,17.135172,20693653
2020-05-06,18.423077,18.423077,18.076923,18.161537,16.898972,20762911
2020-05-07,18.223076,18.223076,17.776922,17.846153,16.605513,17147191
2020-05-08,18.000000,18.100000,17.846153,18.076923,16.820240,15866632
2020-05-11,18.084616,18.200001,17.846153,17.930769,16.684246,12133758
2020-05-12,17.884615,17.946154,17.623075,17.723076,16.490992,15290420
2020-05-13,17.738461,17.769230,17.523075,17.661537,16.433731,11114359
2020-05-14,17.607693,17.607693,17.299999,17.307692,16.104485,13250989
2020-05-15,17.346153,17.753845,17.346153,17.638460,16.412258,14185194
2020-05-18,17.692307,17.900000,17.476923,17.500000,16.283422,15246175
2020-05-19,17.684614,17.738461,17.453846,17.530769,16.312054,13394529
2020-05-20,17.546152,17.546152,17.200001,17.215384,16.018593,12252318
2020-05-21,17.269230,17.330769,16.938461,17.015385,15.832498,13633757
2020-05-22,17.038462,17.084616,16.553846,16.669230,15.510406,12117890
2020-05-25,16.746153,16.992308,16.600000,16.807692,15.639243,11775882
2020-05-26,16.869230,16.930769,16.723076,16.930769,15.753764,11936583
2020-05-27,16.892307,16.992308,16.792307,16.869230,15.696504,9304722
2020-05-28,16.930769,17.400000,16.830769,16.907692,15.732291,20929707
2020-05-29,16.923077,16.923077,16.646152,16.661537,15.503249,14390325
2020-06-01,16.715384,17.146152,16.700001,17.123075,15.932702,18076277
2020-06-02,17.138460,17.584616,17.084616,17.507692,16.290581,21433085
2020-06-03,17.530769,17.761538,17.284615,17.307692,16.104485,18870209
2020-06-04,17.338461,17.438461,17.153847,17.400000,16.190374,13452491
2020-06-05,17.369230,17.400000,17.130770,17.200001,16.004280,11666556
2020-06-08,17.261538,17.576923,17.230768,17.484615,16.269108,16406024
2020-06-09,17.569229,17.569229,17.323076,17.346153,16.140272,12777434
2020-06-10,17.353846,17.353846,17.007692,17.092306,15.904072,16100472
2020-06-11,17.092306,17.161537,16.769230,16.876923,15.703661,20510842
2020-06-12,16.576923,16.946154,16.569229,16.946154,15.768080,22730955
2020-06-15,16.776922,16.884615,16.630770,16.638460,15.481776,17573883
2020-06-16,16.753845,16.938461,16.669230,16.938461,15.760921,15513200
2020-06-17,17.000000,17.000000,16.738461,16.799999,15.632086,11397139
2020-06-18,16.815384,17.292307,16.799999,17.130770,15.939861,19547829
2020-06-19,17.192307,17.600000,17.123075,17.561539,16.340683,31898655
2020-06-22,17.538462,17.746153,17.400000,17.615383,16.390785,20684674
2020-06-23,17.592306,17.615383,17.307692,17.392307,16.183216,15748981
2020-06-24,17.538462,18.023075,17.384615,17.653847,16.426575,24045266
2020-06-29,17.615383,17.615383,17.100000,17.192307,15.997120,19704718
2020-06-30,17.223076,17.646152,17.215384,17.584616,16.362156,17095962
2020-07-01,17.615383,18.546152,17.546152,18.292307,17.020649,39584321
2020-07-02,18.369230,19.169230,18.307692,19.038462,17.714933,54353704
2020-07-03,19.146152,19.423077,18.692307,19.053846,17.729248,38606631
2020-07-06,19.900000,20.961538,19.684614,20.953846,19.497162,63837727
2020-07-07,21.276922,21.984615,20.884615,20.992308,19.532949,51362742
2020-07-08,21.153847,21.246153,20.630770,21.123075,19.654627,40979829
